ID,N_claims_history,Claims_history_log,Has_claims_history,Is_frequent_claimant,Claims_per_year,R_Claims_history,Driver_age,Is_high_risk_age,Licence_years,Is_novice,Age_licence_gap,Late_licence,Is_van,Is_passenger_car,Is_motorbike,Value_vehicle,Value_vehicle_log,Is_high_value,Power,Power_log,Is_high_power,Has_second_driver,Is_urban,Composite_risk_score,Seniority,Policy_age_years,Is_broker_urban,Policy_start_quarter,Is_Q4_start,Claims_binary
3722,0,0.0,0,0,0.0,0.0,40.48459958932238,0,22.308008213552363,0,18.176591375770016,0,0,1,0,17180.0,9.751559401061966,0,90,4.51085950651685,0,0,0,0,2,1.8973305954825461,0,1,0,0
3722,0,0.0,0,0,0.0,0.0,40.48459958932238,0,22.308008213552363,0,18.176591375770016,0,0,1,0,17180.0,9.751559401061966,0,90,4.51085950651685,0,0,0,0,2,1.8973305954825461,0,1,0,0
3723,0,0.0,0,0,0.0,0.0,65.19644079397673,0,39.58384668035592,0,25.612594113620816,1,0,0,1,3575.0,8.182000136293405,0,21,3.091042453358316,0,0,1,0,1,0.4517453798767967,0,3,0,0
3724,0,0.0,0,0,0.0,0.0,63.82203969883641,0,29.82067077344285,0,34.001368925393564,1,0,1,0,34090.04,10.436789872146804,1,150,5.017279836814924,1,0,1,0,2,1.998631074606434,0,4,1,0
3724,0,0.0,0,0,0.0,0.0,63.82203969883641,0,29.82067077344285,0,34.001368925393564,1,0,1,0,34090.04,10.436789872146804,1,150,5.017279836814924,1,0,1,0,2,1.998631074606434,0,4,1,0
3725,0,0.0,0,0,0.0,0.0,64.9555099247091,0,40.18343600273785,0,24.772073921971256,0,0,1,0,22045.0,10.000886458523262,0,120,4.795790545596741,1,0,0,0,2,3.8521560574948666,0,1,0,0
3726,2,1.0986122886681098,1,0,0.5,0.67,64.28747433264887,0,38.77344284736482,0,25.51403148528405,1,0,1,0,19850.0,9.89600966268017,0,110,4.709530201312334,0,0,1,0,4,3.477070499657769,0,3,0,1
3726,2,1.0986122886681098,1,0,0.5,0.67,64.28747433264887,0,38.77344284736482,0,25.51403148528405,1,0,1,0,19850.0,9.89600966268017,0,110,4.709530201312334,0,0,1,0,4,3.477070499657769,0,3,0,1
3726,2,1.0986122886681098,1,0,0.5,0.67,64.28747433264887,0,38.77344284736482,0,25.51403148528405,1,0,1,0,19850.0,9.89600966268017,0,110,4.709530201312334,0,0,1,0,4,3.477070499657769,0,3,0,0
3727,1,0.6931471805599453,1,0,0.5,0.63,65.1690622861054,0,45.59890485968515,0,19.570157426420252,0,1,0,0,17130.0,9.748644966730458,0,65,4.189654742026425,0,1,1,0,2,1.6591375770020533,1,2,0,1
3727,1,0.6931471805599453,1,0,0.5,0.63,65.1690622861054,0,45.59890485968515,0,19.570157426420252,0,1,0,0,17130.0,9.748644966730458,0,65,4.189654742026425,0,1,1,0,2,1.6591375770020533,1,2,0,0
3728,7,2.0794415416798357,1,1,2.3333333333333335,0.5,64.18617385352498,0,45.73305954825462,0,18.453114305270354,0,0,1,0,19220.0,9.863758710307131,0,100,4.61512051684126,0,0,0,1,3,3.7097878165639973,0,2,0,0
3728,7,2.0794415416798357,1,1,2.3333333333333335,0.5,64.18617385352498,0,45.73305954825462,0,18.453114305270354,0,0,1,0,19220.0,9.863758710307131,0,100,4.61512051684126,0,0,0,1,3,3.7097878165639973,0,2,0,0
3729,4,1.6094379124341003,1,0,0.8,0.83,64.72553045859,0,45.30047912388775,0,19.425051334702253,0,0,1,0,16030.0,9.682279626689674,0,115,4.7535901911063645,1,1,0,0,5,3.7125256673511293,0,2,0,1
3729,4,1.6094379124341003,1,0,0.8,0.83,64.72553045859,0,45.30047912388775,0,19.425051334702253,0,0,1,0,16030.0,9.682279626689674,0,115,4.7535901911063645,1,1,0,0,5,3.7125256673511293,0,2,0,0
3729,4,1.6094379124341003,1,0,0.8,0.83,64.72553045859,0,45.30047912388775,0,19.425051334702253,0,0,1,0,16030.0,9.682279626689674,0,115,4.7535901911063645,1,1,0,0,5,3.7125256673511293,0,2,0,0
3730,0,0.0,0,0,0.0,0.0,39.51813826146475,0,18.261464750171115,0,21.256673511293634,0,0,1,0,20300.0,9.918425424900335,0,115,4.7535901911063645,1,0,1,0,1,2.9048596851471595,1,1,0,0
3731,2,1.0986122886681098,1,0,0.2857142857142857,0.29,64.83504449007529,0,44.33127994524298,0,20.503764544832308,0,0,1,0,11591.72,9.358132593872902,0,65,4.189654742026425,0,0,0,0,7,7.2908966461327855,0,3,0,1
3731,2,1.0986122886681098,1,0,0.2857142857142857,0.29,64.83504449007529,0,44.33127994524298,0,20.503764544832308,0,0,1,0,11591.72,9.358132593872902,0,65,4.189654742026425,0,0,0,0,7,7.2908966461327855,0,3,0,0
3732,0,0.0,0,0,0.0,0.0,64.45722108145107,0,45.50034223134839,0,18.956878850102676,0,0,1,0,46090.0,10.738372982159593,1,174,5.1647859739235145,1,0,1,0,2,1.8316221765913758,1,1,0,0
3732,0,0.0,0,0,0.0,0.0,64.45722108145107,0,45.50034223134839,0,18.956878850102676,0,0,1,0,46090.0,10.738372982159593,1,174,5.1647859739235145,1,0,1,0,2,1.8316221765913758,1,1,0,0
3733,0,0.0,0,0,0.0,0.0,64.45722108145107,0,45.50034223134839,0,18.956878850102676,0,0,1,0,8281.95,9.021954464119824,0,174,5.1647859739235145,1,0,1,0,2,1.2922655715263518,1,3,0,0
3733,0,0.0,0,0,0.0,0.0,64.45722108145107,0,45.50034223134839,0,18.956878850102676,0,0,1,0,8281.95,9.021954464119824,0,174,5.1647859739235145,1,0,1,0,2,1.2922655715263518,1,3,0,0
3734,6,1.9459101490553132,1,1,3.0,0.0,64.83504449007529,0,25.905544147843944,0,38.92950034223135,1,0,0,1,2209.0,7.700747794511798,0,11,2.4849066497880004,0,0,0,1,2,1.2402464065708418,0,4,1,0
3734,6,1.9459101490553132,1,1,3.0,0.0,64.83504449007529,0,25.905544147843944,0,38.92950034223135,1,0,0,1,2209.0,7.700747794511798,0,11,2.4849066497880004,0,0,0,1,2,1.2402464065708418,0,4,1,0
3737,0,0.0,0,0,0.0,0.0,64.62970568104038,0,42.247775496235455,0,22.381930184804922,0,0,1,0,9255.59,9.133091009279388,0,82,4.418840607796598,0,0,0,0,3,3.583846680355921,0,2,0,0
3737,0,0.0,0,0,0.0,0.0,64.62970568104038,0,42.247775496235455,0,22.381930184804922,0,0,1,0,9255.59,9.133091009279388,0,82,4.418840607796598,0,0,0,0,3,3.583846680355921,0,2,0,0
3738,3,1.3862943611198906,1,0,0.75,0.0,64.33675564681725,0,33.04312114989733,0,31.29363449691992,1,0,1,0,9000.0,9.105090961257085,0,71,4.276666119016055,0,0,1,0,4,0.33127994524298426,1,3,0,0
3739,3,1.3862943611198906,1,0,0.75,0.0,64.33675564681725,0,33.04312114989733,0,31.29363449691992,1,0,1,0,19755.27,9.891226188301284,0,71,4.276666119016055,0,1,1,0,4,0.29568788501026694,1,3,0,0
3740,2,1.0986122886681098,1,0,2.0,0.0,64.5119780971937,0,46.17385352498289,0,18.338124572210816,0,0,1,0,23960.0,10.0841827875855,1,136,4.919980925828125,1,0,1,0,1,0.70362765229295,0,2,0,0
3741,10,2.3978952727983707,1,1,0.5263157894736842,0.25,65.2539356605065,0,43.3264887063655,0,21.927446954140997,0,0,1,0,11800.0,9.375939552625749,0,60,4.110873864173311,0,0,0,1,19,10.464065708418891,0,3,0,0
3742,0,0.0,0,0,0.0,0.0,64.21355236139631,0,46.02053388090349,0,18.193018480492817,0,0,1,0,11355.0,9.337501517592862,0,75,4.330733340286331,0,0,0,0,2,1.700205338809035,0,2,0,0
3742,0,0.0,0,0,0.0,0.0,64.21355236139631,0,46.02053388090349,0,18.193018480492817,0,0,1,0,11355.0,9.337501517592862,0,75,4.330733340286331,0,0,0,0,2,1.700205338809035,0,2,0,0
3743,0,0.0,0,0,0.0,0.0,64.08213552361396,0,45.667351129363446,0,18.41478439425051,0,0,1,0,22375.0,10.015744234881796,0,120,4.795790545596741,1,0,0,0,2,1.7412731006160165,0,2,0,0
3743,0,0.0,0,0,0.0,0.0,64.08213552361396,0,45.667351129363446,0,18.41478439425051,0,0,1,0,22375.0,10.015744234881796,0,120,4.795790545596741,1,0,0,0,2,1.7412731006160165,0,2,0,0
3744,8,2.1972245773362196,1,1,1.1428571428571428,1.0,65.48117727583846,0,23.54277891854894,0,41.93839835728952,1,1,0,0,19880.0,9.897519780756337,0,85,4.454347296253507,0,0,1,1,7,6.102669404517454,0,4,1,1
3744,8,2.1972245773362196,1,1,1.1428571428571428,1.0,65.48117727583846,0,23.54277891854894,0,41.93839835728952,1,1,0,0,19880.0,9.897519780756337,0,85,4.454347296253507,0,0,1,1,7,6.102669404517454,0,4,1,0
3744,8,2.1972245773362196,1,1,1.1428571428571428,1.0,65.48117727583846,0,23.54277891854894,0,41.93839835728952,1,1,0,0,19880.0,9.897519780756337,0,85,4.454347296253507,0,0,1,1,7,6.102669404517454,0,4,1,0
3744,8,2.1972245773362196,1,1,1.1428571428571428,1.0,65.48117727583846,0,23.54277891854894,0,41.93839835728952,1,1,0,0,19880.0,9.897519780756337,0,85,4.454347296253507,0,0,1,1,7,6.102669404517454,0,4,1,0
3745,0,0.0,0,0,0.0,0.0,63.98904859685147,0,43.61396303901437,0,20.375085557837096,0,0,1,0,18427.03,9.821628154011938,0,143,4.969813299576001,1,0,0,0,3,2.3737166324435317,0,3,0,0
3745,0,0.0,0,0,0.0,0.0,63.98904859685147,0,43.61396303901437,0,20.375085557837096,0,0,1,0,18427.03,9.821628154011938,0,143,4.969813299576001,1,0,0,0,3,2.3737166324435317,0,3,0,0
3745,0,0.0,0,0,0.0,0.0,63.98904859685147,0,43.61396303901437,0,20.375085557837096,0,0,1,0,18427.03,9.821628154011938,0,143,4.969813299576001,1,0,0,0,3,2.3737166324435317,0,3,0,0
3746,0,0.0,0,0,0.0,0.0,64.06297056810403,0,45.77138945927447,0,18.29158110882957,0,0,1,0,12860.0,9.461954755266087,0,80,4.394449154672439,0,0,0,0,2,1.1498973305954825,0,4,1,0
3746,0,0.0,0,0,0.0,0.0,64.06297056810403,0,45.77138945927447,0,18.29158110882957,0,0,1,0,12860.0,9.461954755266087,0,80,4.394449154672439,0,0,0,0,2,1.1498973305954825,0,4,1,0
3748,2,1.0986122886681098,1,0,0.25,0.27,63.9917864476386,0,44.11225188227242,0,19.879534565366185,0,0,1,0,14625.0,9.590556045830896,0,90,4.51085950651685,0,0,1,0,8,7.471594798083505,0,3,0,0
3748,2,1.0986122886681098,1,0,0.25,0.27,63.9917864476386,0,44.11225188227242,0,19.879534565366185,0,0,1,0,14625.0,9.590556045830896,0,90,4.51085950651685,0,0,1,0,8,7.471594798083505,0,3,0,0
3748,2,1.0986122886681098,1,0,0.25,0.27,63.9917864476386,0,44.11225188227242,0,19.879534565366185,0,0,1,0,14625.0,9.590556045830896,0,90,4.51085950651685,0,0,1,0,8,7.471594798083505,0,3,0,0
3749,2,1.0986122886681098,1,0,0.3333333333333333,1.22,29.114305270362767,0,7.904175222450377,0,21.21013004791239,0,1,0,0,19230.0,9.864278839310847,0,70,4.2626798770413155,0,0,0,0,6,0.9062286105407256,0,1,0,1
3750,1,0.6931471805599453,1,0,0.3333333333333333,0.38,43.51266255989049,0,12.260095824777549,0,31.252566735112936,1,0,1,0,17799.0,9.786953736280177,0,102,4.634728988229636,0,0,1,0,3,2.6913073237508556,0,2,0,0
3750,1,0.6931471805599453,1,0,0.3333333333333333,0.38,43.51266255989049,0,12.260095824777549,0,31.252566735112936,1,0,1,0,17799.0,9.786953736280177,0,102,4.634728988229636,0,0,1,0,3,2.6913073237508556,0,2,0,0
3750,1,0.6931471805599453,1,0,0.3333333333333333,0.38,43.51266255989049,0,12.260095824777549,0,31.252566735112936,1,0,1,0,17799.0,9.786953736280177,0,102,4.634728988229636,0,0,1,0,3,2.6913073237508556,0,2,0,1
3751,1,0.6931471805599453,1,0,0.25,0.32,63.51540041067762,0,44.84052019164955,0,18.67488021902807,0,0,1,0,15878.74,9.672799361871121,0,100,4.61512051684126,0,1,0,0,4,3.249828884325804,0,4,1,0
3751,1,0.6931471805599453,1,0,0.25,0.32,63.51540041067762,0,44.84052019164955,0,18.67488021902807,0,0,1,0,15878.74,9.672799361871121,0,100,4.61512051684126,0,1,0,0,4,3.249828884325804,0,4,1,0
3751,1,0.6931471805599453,1,0,0.25,0.32,63.51540041067762,0,44.84052019164955,0,18.67488021902807,0,0,1,0,15878.74,9.672799361871121,0,100,4.61512051684126,0,1,0,0,4,3.249828884325804,0,4,1,0
3752,4,1.6094379124341003,1,0,0.2,0.0,29.65639972621492,0,11.145790554414784,0,18.510609171800137,0,0,0,1,2669.0,7.8898337513942955,0,12,2.5649493574615367,0,0,0,0,20,3.753593429158111,0,1,0,0
3752,4,1.6094379124341003,1,0,0.2,0.0,29.65639972621492,0,11.145790554414784,0,18.510609171800137,0,0,0,1,2669.0,7.8898337513942955,0,12,2.5649493574615367,0,0,0,0,20,3.753593429158111,0,1,0,0
3752,4,1.6094379124341003,1,0,0.2,0.0,29.65639972621492,0,11.145790554414784,0,18.510609171800137,0,0,0,1,2669.0,7.8898337513942955,0,12,2.5649493574615367,0,0,0,0,20,3.753593429158111,0,1,0,0
3753,0,0.0,0,0,0.0,0.0,63.389459274469544,0,44.14784394250513,0,19.24161533196441,0,0,1,0,11900.04,9.384381070238888,0,75,4.330733340286331,0,0,0,0,2,2.967830253251198,0,1,0,0
3753,0,0.0,0,0,0.0,0.0,63.389459274469544,0,44.14784394250513,0,19.24161533196441,0,0,1,0,11900.04,9.384381070238888,0,75,4.330733340286331,0,0,0,0,2,2.967830253251198,0,1,0,0
3754,3,1.3862943611198906,1,0,1.0,1.0,63.290896646132786,0,45.177275838466805,0,18.11362080766598,0,0,1,0,21470.0,9.974458466406707,0,105,4.663439094112067,0,1,0,0,3,2.6721423682409307,0,2,0,1
3754,3,1.3862943611198906,1,0,1.0,1.0,63.290896646132786,0,45.177275838466805,0,18.11362080766598,0,0,1,0,21470.0,9.974458466406707,0,105,4.663439094112067,0,1,0,0,3,2.6721423682409307,0,2,0,0
3754,3,1.3862943611198906,1,0,1.0,1.0,63.290896646132786,0,45.177275838466805,0,18.11362080766598,0,0,1,0,21470.0,9.974458466406707,0,105,4.663439094112067,0,1,0,0,3,2.6721423682409307,0,2,0,0
3755,0,0.0,0,0,0.0,0.0,63.337440109514034,0,45.24845995893224,0,18.088980150581797,0,0,1,0,23050.0,10.045464431431677,1,115,4.7535901911063645,1,0,0,0,1,1.0732375085557837,0,4,1,0
3756,11,2.4849066497880004,1,1,3.6666666666666665,3.0,63.17864476386037,0,42.718685831622174,0,20.459958932238195,0,1,0,0,17630.0,9.77741399528076,0,71,4.276666119016055,0,1,0,1,3,1.943874058863792,0,1,0,1
3756,11,2.4849066497880004,1,1,3.6666666666666665,3.0,63.17864476386037,0,42.718685831622174,0,20.459958932238195,0,1,0,0,17630.0,9.77741399528076,0,71,4.276666119016055,0,1,0,1,3,1.943874058863792,0,1,0,0
3757,1,0.6931471805599453,1,0,0.058823529411764705,0.06,47.67967145790554,0,29.1854893908282,0,18.494182067077343,0,1,0,0,18914.33,9.847727983385996,0,98,4.59511985013459,0,0,0,0,17,17.659137577002053,0,2,0,0
3757,1,0.6931471805599453,1,0,0.058823529411764705,0.06,47.67967145790554,0,29.1854893908282,0,18.494182067077343,0,1,0,0,18914.33,9.847727983385996,0,98,4.59511985013459,0,0,0,0,17,17.659137577002053,0,2,0,0
3758,0,0.0,0,0,0.0,0.0,64.10403832991102,0,44.41615331964408,0,19.68788501026694,0,0,1,0,16320.0,9.700207901150696,0,90,4.51085950651685,0,0,0,0,1,0.6652977412731006,0,2,0,0
3759,0,0.0,0,0,0.0,0.0,63.15400410677618,0,45.08966461327858,0,18.0643394934976,0,1,0,0,26160.0,10.172025031140222,1,115,4.7535901911063645,1,0,0,0,4,3.920602327173169,0,1,0,0
3759,0,0.0,0,0,0.0,0.0,63.15400410677618,0,45.08966461327858,0,18.0643394934976,0,1,0,0,26160.0,10.172025031140222,1,115,4.7535901911063645,1,0,0,0,4,3.920602327173169,0,1,0,0
3759,0,0.0,0,0,0.0,0.0,63.15400410677618,0,45.08966461327858,0,18.0643394934976,0,1,0,0,26160.0,10.172025031140222,1,115,4.7535901911063645,1,0,0,0,4,3.920602327173169,0,1,0,0
3760,0,0.0,0,0,0.0,0.0,66.45037645448323,0,29.308692676249144,0,37.14168377823409,1,0,1,0,31183.51,10.347676776154398,1,109,4.700480365792417,0,0,1,0,5,6.631074606433949,1,2,0,0
3761,8,2.1972245773362196,1,1,0.4444444444444444,0.0,66.01779603011636,0,28.566735112936346,0,37.451060917180016,1,0,1,0,16167.23,9.690803484613149,0,110,4.709530201312334,0,0,0,1,18,0.917180013689254,0,1,0,0
3762,0,0.0,0,0,0.0,0.0,63.997262149212865,0,45.04859685147159,0,18.94866529774127,0,0,1,0,18560.0,9.828817884199099,0,95,4.564348191467836,0,0,0,0,1,0.4216290212183436,0,3,0,0
3763,0,0.0,0,0,0.0,0.0,63.997262149212865,0,45.04859685147159,0,18.94866529774127,0,0,1,0,21400.0,9.97119292889014,0,95,4.564348191467836,0,0,0,0,1,0.10677618069815195,0,4,1,0
3764,5,1.791759469228055,1,1,0.25,0.26,62.79260780287474,0,44.616016427104725,0,18.176591375770016,0,0,1,0,16990.61,9.740474971800863,0,88,4.48863636973214,0,0,0,1,20,20.49555099247091,0,3,0,0
3764,5,1.791759469228055,1,1,0.25,0.26,62.79260780287474,0,44.616016427104725,0,18.176591375770016,0,0,1,0,16990.61,9.740474971800863,0,88,4.48863636973214,0,0,0,1,20,20.49555099247091,0,3,0,0
3765,3,1.3862943611198906,1,0,1.5,1.99,63.30184804928131,0,36.68446269678302,0,26.61738535249829,1,1,0,0,22531.94,10.022733517589293,0,100,4.61512051684126,0,1,0,0,2,2.406570841889117,0,3,0,1
3765,3,1.3862943611198906,1,0,1.5,1.99,63.30184804928131,0,36.68446269678302,0,26.61738535249829,1,1,0,0,22531.94,10.022733517589293,0,100,4.61512051684126,0,1,0,0,2,2.406570841889117,0,3,0,0
3766,1,0.6931471805599453,1,0,0.3333333333333333,0.49,63.16495550992471,0,44.50102669404517,0,18.663928815879537,0,0,1,0,22010.0,9.999297607382104,0,140,4.948759890378168,1,1,1,0,3,2.135523613963039,1,4,1,1
3766,1,0.6931471805599453,1,0,0.3333333333333333,0.49,63.16495550992471,0,44.50102669404517,0,18.663928815879537,0,0,1,0,22010.0,9.999297607382104,0,140,4.948759890378168,1,1,1,0,3,2.135523613963039,1,4,1,0
3766,1,0.6931471805599453,1,0,0.3333333333333333,0.49,63.16495550992471,0,44.50102669404517,0,18.663928815879537,0,0,1,0,22010.0,9.999297607382104,0,140,4.948759890378168,1,1,1,0,3,2.135523613963039,1,4,1,0
3767,0,0.0,0,0,0.0,0.0,61.74948665297741,0,33.20191649555099,0,28.54757015742642,1,0,1,0,22230.0,10.009242990201992,0,125,4.836281906951478,1,0,0,0,1,0.8706365503080082,0,1,0,0
3768,3,1.3862943611198906,1,0,0.42857142857142855,0.47,63.07186858316222,0,36.6570841889117,0,26.414784394250518,1,0,1,0,18090.0,9.803169856021261,0,90,4.51085950651685,0,0,1,0,7,6.499657768651608,1,3,0,1
3768,3,1.3862943611198906,1,0,0.42857142857142855,0.47,63.07186858316222,0,36.6570841889117,0,26.414784394250518,1,0,1,0,18090.0,9.803169856021261,0,90,4.51085950651685,0,0,1,0,7,6.499657768651608,1,3,0,1
3768,3,1.3862943611198906,1,0,0.42857142857142855,0.47,63.07186858316222,0,36.6570841889117,0,26.414784394250518,1,0,1,0,18090.0,9.803169856021261,0,90,4.51085950651685,0,0,1,0,7,6.499657768651608,1,3,0,0
3769,3,1.3862943611198906,1,0,0.16666666666666666,0.33,62.37371663244353,0,44.33127994524298,0,18.04243668720055,0,0,0,1,6244.52,8.739619685706497,0,46,3.8501476017100584,0,0,1,0,18,3.6276522929500343,0,2,0,1
3769,3,1.3862943611198906,1,0,0.16666666666666666,0.33,62.37371663244353,0,44.33127994524298,0,18.04243668720055,0,0,0,1,6244.52,8.739619685706497,0,46,3.8501476017100584,0,0,1,0,18,3.6276522929500343,0,2,0,0
3769,3,1.3862943611198906,1,0,0.16666666666666666,0.33,62.37371663244353,0,44.33127994524298,0,18.04243668720055,0,0,0,1,6244.52,8.739619685706497,0,46,3.8501476017100584,0,0,1,0,18,3.6276522929500343,0,2,0,0
3772,1,0.6931471805599453,1,0,1.0,2.37,22.012320328542096,1,1.5550992470910336,1,20.457221081451063,0,0,1,0,9856.6,9.195998010260306,0,60,4.110873864173311,0,0,0,2,1,0.5065023956194388,0,2,0,1
3773,0,0.0,0,0,0.0,0.0,62.902121834360024,0,44.45722108145106,0,18.444900752908964,0,0,1,0,7200.0,8.881975184248867,0,55,4.02535169073515,0,0,1,0,2,2.4832306639288158,1,3,0,0
3773,0,0.0,0,0,0.0,0.0,62.902121834360024,0,44.45722108145106,0,18.444900752908964,0,0,1,0,7200.0,8.881975184248867,0,55,4.02535169073515,0,0,1,0,2,2.4832306639288158,1,3,0,0
3774,0,0.0,0,0,0.0,0.0,68.5886379192334,0,50.29158110882957,0,18.297056810403838,0,0,1,0,13550.0,9.514215624322715,0,69,4.248495242049359,0,0,0,0,2,1.8781656399726214,0,1,0,0
3774,0,0.0,0,0,0.0,0.0,68.5886379192334,0,50.29158110882957,0,18.297056810403838,0,0,1,0,13550.0,9.514215624322715,0,69,4.248495242049359,0,0,0,0,2,1.8781656399726214,0,1,0,0
3776,0,0.0,0,0,0.0,0.0,62.82819986310746,0,44.24914442162902,0,18.579055441478438,0,0,1,0,17480.0,9.768869855811184,0,100,4.61512051684126,0,0,0,0,1,0.7337440109514032,0,2,0,0
3777,0,0.0,0,0,0.0,0.0,44.46269678302532,0,23.964407939767284,0,20.498288843258038,0,0,1,0,15230.0,9.631088103615504,0,70,4.2626798770413155,0,0,1,0,2,3.583846680355921,0,2,0,0
3778,0,0.0,0,0,0.0,0.0,58.223134839151264,0,33.223819301848046,0,24.999315537303218,0,0,1,0,22059.99,10.001566169407052,0,105,4.663439094112067,0,1,0,0,3,2.48870636550308,0,3,0,0
3778,0,0.0,0,0,0.0,0.0,58.223134839151264,0,33.223819301848046,0,24.999315537303218,0,0,1,0,22059.99,10.001566169407052,0,105,4.663439094112067,0,1,0,0,3,2.48870636550308,0,3,0,0
3778,0,0.0,0,0,0.0,0.0,58.223134839151264,0,33.223819301848046,0,24.999315537303218,0,0,1,0,22059.99,10.001566169407052,0,105,4.663439094112067,0,1,0,0,3,2.48870636550308,0,3,0,0
3779,1,0.6931471805599453,1,0,0.25,0.0,65.6810403832991,0,46.42847364818618,0,19.25256673511293,0,0,0,1,12093.0,9.400464740833158,0,30,3.4339872044851463,0,0,0,0,4,3.863107460643395,0,1,0,0
3779,1,0.6931471805599453,1,0,0.25,0.0,65.6810403832991,0,46.42847364818618,0,19.25256673511293,0,0,0,1,12093.0,9.400464740833158,0,30,3.4339872044851463,0,0,0,0,4,3.863107460643395,0,1,0,0
3779,1,0.6931471805599453,1,0,0.25,0.0,65.6810403832991,0,46.42847364818618,0,19.25256673511293,0,0,0,1,12093.0,9.400464740833158,0,30,3.4339872044851463,0,0,0,0,4,3.863107460643395,0,1,0,0
3780,1,0.6931471805599453,1,0,0.25,0.0,65.6810403832991,0,46.42847364818618,0,19.25256673511293,0,0,0,0,25000.0,10.12667110305036,1,30,3.4339872044851463,0,0,0,0,4,1.5304585900068446,0,2,0,0
3780,1,0.6931471805599453,1,0,0.25,0.0,65.6810403832991,0,46.42847364818618,0,19.25256673511293,0,0,0,0,25000.0,10.12667110305036,1,30,3.4339872044851463,0,0,0,0,4,1.5304585900068446,0,2,0,0
3781,2,1.0986122886681098,1,0,0.4,0.0,63.45790554414784,0,32.85968514715948,0,30.59822039698836,1,0,1,0,22290.0,10.011938288540932,0,120,4.795790545596741,1,0,0,0,5,4.098562628336755,0,4,1,0
3781,2,1.0986122886681098,1,0,0.4,0.0,63.45790554414784,0,32.85968514715948,0,30.59822039698836,1,0,1,0,22290.0,10.011938288540932,0,120,4.795790545596741,1,0,0,0,5,4.098562628336755,0,4,1,0
3781,2,1.0986122886681098,1,0,0.4,0.0,63.45790554414784,0,32.85968514715948,0,30.59822039698836,1,0,1,0,22290.0,10.011938288540932,0,120,4.795790545596741,1,0,0,0,5,4.098562628336755,0,4,1,0
3781,2,1.0986122886681098,1,0,0.4,0.0,63.45790554414784,0,32.85968514715948,0,30.59822039698836,1,0,1,0,22290.0,10.011938288540932,0,120,4.795790545596741,1,0,0,0,5,4.098562628336755,0,4,1,0
3782,2,1.0986122886681098,1,0,0.4,0.0,63.45790554414784,0,32.85968514715948,0,30.59822039698836,1,0,1,0,15280.0,9.634365505605258,0,120,4.795790545596741,1,0,0,0,5,4.090349075975359,0,4,1,0
3782,2,1.0986122886681098,1,0,0.4,0.0,63.45790554414784,0,32.85968514715948,0,30.59822039698836,1,0,1,0,15280.0,9.634365505605258,0,120,4.795790545596741,1,0,0,0,5,4.090349075975359,0,4,1,0
3782,2,1.0986122886681098,1,0,0.4,0.0,63.45790554414784,0,32.85968514715948,0,30.59822039698836,1,0,1,0,15280.0,9.634365505605258,0,120,4.795790545596741,1,0,0,0,5,4.090349075975359,0,4,1,0
3782,2,1.0986122886681098,1,0,0.4,0.0,63.45790554414784,0,32.85968514715948,0,30.59822039698836,1,0,1,0,15280.0,9.634365505605258,0,120,4.795790545596741,1,0,0,0,5,4.090349075975359,0,4,1,0
3783,1,0.6931471805599453,1,0,0.3333333333333333,0.0,65.36344969199179,0,45.36344969199179,0,20.0,0,0,1,0,18765.0,9.839802000849994,0,106,4.672828834461906,0,1,0,0,3,0.22176591375770022,0,4,1,0
3784,4,1.6094379124341003,1,0,0.5,0.62,63.52908966461328,0,45.50034223134839,0,18.02874743326489,0,0,1,0,17850.0,9.789814808047552,0,110,4.709530201312334,0,0,1,0,8,7.811088295687885,0,1,0,1
3784,4,1.6094379124341003,1,0,0.5,0.62,63.52908966461328,0,45.50034223134839,0,18.02874743326489,0,0,1,0,17850.0,9.789814808047552,0,110,4.709530201312334,0,0,1,0,8,7.811088295687885,0,1,0,0
3785,4,1.6094379124341003,1,0,0.5,0.0,63.52908966461328,0,45.50034223134839,0,18.02874743326489,0,0,1,0,13365.0,9.500469448071016,0,110,4.709530201312334,0,0,1,0,8,1.2922655715263518,0,3,0,0
